cor
0.6076968448652255
0.4255535644320481
0.4647957829817396
0.6076464463592113
0.5506288494172898
0.500193930431219
0.606428677640618
0.48277572315173917
0.5751864292238121
0.5367182134471756
0.6152513193279666
0.5763874914270221
0.5394903232672424
0.5867330648868299
0.5575707571003732
0.5083603168979948
0.510339701173853
0.5445427758215825
0.5588118829633594
0.5928400877057516
0.5660504879999019
0.5829050750253654
0.5219167397435421
0.5254520756260165
0.5255457034064304
0.5621356263868007
0.46589221972258293
0.5999715414368582
0.5429675359212703
0.5594234099099181
0.5792696105750054
0.5965477755564157
0.5211103407674703
0.6324252465335775
0.517448009059946
0.5224311508241181
0.5544930804225735
0.5305491104477787
0.5459927515906302
0.5245004794905777
0.5725715071381834
0.570277879846631
0.48199884629627704
0.516275249696463
0.5654094366939311
0.5464645545047361
0.5082745765462151
0.48842556346988386
0.5445843173651616
0.5328812626152591
0.564281518286616
0.6402786056784118
0.5242529449189167
0.5609524435427197
0.6312114942806902
0.5648603806652788
0.6129039230224181
0.51142041250427694
0.6049929822863652
0.572924633291756
0.5570743630107562
0.5303995963558196
0.5588567489948341
0.5611185051060736
0.5474893385721353
0.5857096267125952
0.5323597558741576
0.5873945187274532
0.5824884910066922
0.5733986707551307
0.573928741027509
0.5590640047375822
0.6459133488556744
0.5014705115576278
0.4771935783876038
0.6178036379183529
0.5672541605192781
0.5067562063418843
0.5392652069689564
0.6093947451443841
0.6145383861600956
0.6208526257987812
0.6297489769950013
0.6357689825733134
0.6218251939561645
0.5229712604047748
0.5794155276611723
0.4993574160328437
0.5974070010237216
0.5612017876106301
0.6045027577134865
0.5817225512815494
0.5372744327467931
0.5536332735117286
0.6214776091949065
0.4654346619529593
0.5261452323923014
0.5121185296427889
0.5051077350435507
0.5263589717152053
0.5611911717499473
0.5726293256874528
0.5004037458963106
0.45426166510436905
0.6160698816772273
0.4491515427323786
0.6106051135719982
0.5139139948594612
0.5584780095328952
0.5758494042218189
0.5278656580217969
0.5341651851461922
0.5170080852083687
0.5719126337809838
0.571859066912686
0.5394151986264374
0.5723860314286169
0.5522817391461731
0.565244410384081
0.5345406973861238
0.559356550593903
0.5856198655115948
0.5202386062764123
0.49713600653362533
0.5258206850178451
0.5493905853924028
0.5065328913787018
0.6019406582707822
0.5835280092694042
0.5842630183000382
0.5322022985640537
0.5361807201822856
0.5310594078142425
0.56266141658719
0.5608007222496384
0.5247450533908694
0.5583521446986158
0.6025171738990465
0.4762719821580655
0.509826972582864
0.4714348749741167
0.4553241022789772
0.6492874028733522
0.5523064190352285
0.5975572502687624
0.5423383879576107
0.529756836413593
0.5518041338031007
0.5386711489104448
0.583698330104018
0.5672824161636542
0.5161386289973431
0.5904015321010968
0.5500286477777893
0.5957425370789322
0.5742919160023832
0.46740248847682697
0.5970759542817068
0.5346199751714829
0.5505864617640432
0.5415455309816989
0.5423151631734366
0.5243911029121592
0.5361739532992288
0.5831071435851626
0.5838821967428924
0.525532896707054
0.5160274734417325
0.5946355516064654
0.6155617316183205
0.6202783135226961
0.4934883788153493
0.4936117542395202
0.5854202549092095
0.5336946261622695
0.5713470440925692
0.5124242469444494
0.5309686597249302
0.5941910070785899
0.5863583077930544
0.5984845702357814
0.53924295666455
0.5387146307055406
0.5120175684006446
0.6136518476606879
0.48399475137110176
0.48780345017283366
0.4939772863645496
0.5953241264885849
0.5873253648570245
0.6171154560125834
0.5321312857734055
0.5539621276564164
0.4925736441092428
0.5119923398123964
0.4770996719392298
0.6334369571877827
0.5142816912048604
0.6253516103492233
0.5912261833723526
0.5152414094884461
0.5699490926024213
0.5383073869979285
0.5372014579793377
0.4637956842483495
0.5724280603315609
0.5507467027861018
0.5197451650917195
0.5437821018402782
0.5528691423544316
0.5171227626526157
0.5666659816424531
0.4860246150911475
0.5328879144679629
0.4953739897184137
0.4935607363327222
0.538619519806763
0.5988224268201423
0.556211115469074
0.6036987334189335
0.553593025937307
0.4876708228232082
0.5930744293480471
0.5435516511899099
0.581798158461943
0.4822502009265727
0.5784126202689002
0.512692772256572
0.609773036840377
0.5923475030517484
0.5854949371225738
0.5152969371595014
0.47632053591395485
0.6302076394479494
0.5549620395800433
0.5917313523430046
0.5647027558112068
0.6006645198657208
0.5153259187822157
0.4908849393610363
0.5733812421780948
0.6149059465628463
0.601924436155258
0.48485102198276486
0.5089888756922439
0.5377057910215249
0.5328260557827785
0.48715882562026075
0.5592148990735273
0.560697880680231
0.5793333664379533
0.5698874035217522
0.6058025898888983
0.5146720897373398
0.564857423443566
0.5721949275243887
0.5687247483074687
0.5796440018975174
0.5483049812895099
0.5409822977104762
0.6270162031488093
0.6150494590959875
0.6332268694235541
0.5807246533439123
0.5623391319216454
0.5808467914049054
0.47935230819739355
0.5977558499006413
0.4861900287483603
0.4980055876491743
0.6476453850804925
0.6242744525044134
0.6050557085119569
0.537466449609008
0.5975937831046655
0.5796914372574197
0.5741759580564593
0.5861000008477731
0.5157314317398317
0.54888766502114
0.5327601344416194
0.5341549243234337
0.5343757618361332
0.5942151834672135
0.5296367616272252
0.5444279720316115
0.5737018791772915
0.5679880410748582
0.6215115840762323
0.4673236947540649
0.6235929535161734
0.4820542569439294
0.5304830889213766
0.573281475734033
0.5534679863748057
0.5223995766614995
0.6156188937283986
0.5375995429470046
0.5587986181298221
0.55191623183677
0.5865629208829655
0.5256769763314046
0.464375046416583
0.5778855683021527
0.590940094993222
0.5888175630269977
0.5803134645308321
0.5547735365951474
0.559240555987973
0.5322386845088206
0.5462929332879971
0.5517196101569616
0.5890574244210754
0.5919340064114496
0.5380727767199802
0.5479740151953434
0.566739333539042
0.5441412608312617
0.6008799795486052
0.4314184942069985
0.6434873922113336
0.5848942482782588
0.5273263119325746
0.4999382040057614
0.5238241894055476
0.5648897902721396
0.5038544509410988
0.5746520363723739
0.514042763350666
0.5254048388595493
0.5445489200336728
0.5861416596193046
0.5763619127767006
0.5278042623082537
0.6079009061246319
0.5107654592407082
0.5248051986829563
0.5351907683575892
0.48242385961441353
0.5710443389538816
0.5019857952554442
0.5223884827236343
0.44963609178723696
0.4901494705953705
0.5766784065085305
0.5395556965657741
0.569413342637589
0.5741458062109651
0.5517746465898633
0.5667048470090239
0.5219716957998926
0.5709459989359466
0.5146622663925028
0.5643406243381754
0.5644997203958367
0.6010505035047605
0.5821237833189029
0.5513955296548099
0.5444531913823437
0.5625156743094962
0.5409115514052278
0.6014204980169846
0.5221657259740428
0.5652727747859032
0.6037388457878506
0.5448926857920942
0.5135589785363133
0.5279991676197385
0.540000437706379
0.5690266849041405
0.5489150591442027
0.5404274637447235
0.5360291853192494
0.549569705002697
0.5440431227584023
0.4986970005872843
0.5048712552517992
0.6129280251394683
0.4940475088067744
0.5402087051429346
0.5849850422527886
0.5559011909967638
0.5400522018008037
0.5967790282362211
0.5825797385915841
0.5254405720224608
0.5478510987695488
0.5757842321163903
0.4989529871214866
0.603997598268621
0.5744023179883007
0.5606499953070293
0.557709797157067
0.5701238278657176
0.5644764640096291
0.5617672934710609
0.5815954108041893
0.558588689020026
0.5698526662128139
0.4971787896230101
0.516662312743546
0.5483806609083929
0.5335612385754717
0.5539211685436444
0.586967827664808
0.4842092776051421
0.5045208407397134
0.6065787531080681
0.5894130823972232
0.5312433255725992
0.5106227450624119
0.5887877844083409
0.48616639536215023
0.5889804475280267
0.4827656232014356
0.4692240732535023
0.5101794516367275
0.6158735204979539
0.6012832270192735
0.5309683812028475
0.5184375204841809
0.573112766653724
0.5865891129583506
0.555948483536158
0.5299320838067161
0.5610760830255368
0.5608103294554374
0.5284864666714644
0.5344728905323053
0.5180976298614759
0.5273283313583517
0.48996780437162213
0.47947177315460615
0.5974336227803266
0.5445088587801753
0.5372624134064826
0.5413355135567127
0.5601283603015043
0.5304700845895849
0.5360131667651268
0.5496384995887311
0.5142758495602088
0.6108495348260785
0.6075778277051403
0.5749253560207817
0.5825715963893299
0.5636364105073156
0.5668645604228877
0.560974511741603
0.5134976632595795
0.535796680857668
0.5314377854342061
0.5525958172602576
0.5346279004816245
0.5452677715925176
0.553495047265038
0.6093425915998046
0.5279642650794775
0.5675614404345681
0.5619397368006371
0.5276349869862228
0.5336206231436289
0.5745997823811623
0.5591429856730545
0.5669068935146095
0.5464339103412883
0.5600245667866445
0.5538123287301824
0.5333254408876714
0.5275760698269311
0.5188352723717427
0.5854465362006083
0.5997796897161082
0.512365862092885
0.5456297195069394
0.538690230735165
0.5712893877182499
0.6013818129654844
0.49952997487706613
0.5834199776384549
0.5107013314882412
0.545177941150114
0.5504111209164985
0.5249018834844589
0.560159274097824
0.5251877385682826
0.5645890180184935
0.5617288157142796
0.5678496770877827
0.5454661586083983
0.5714257327579978
0.4792679313018641
0.6384287266551113
0.47296158408413136
0.6092937385130098
0.6120483903098567
0.6195911846817653
0.5949895196481891
0.5976907764873166
0.5416184678916836
0.6254488931965043
0.5150873677309733
0.580066275481476
0.5408949869323555
0.5613089998831454
0.5851162574404756
0.5055146982385699
0.5573471374894193
0.5411458691078496
0.47165492828299294
0.5376420982108807
0.5588990204567362
0.5458413957810275
0.5782773539692593
0.5617625565349724
0.5885019989579917
0.5298958948418964
0.5857055138934404
0.5774302770343493
0.5444079577562588
0.5904113713251807
0.5215999514342814
0.528914528127407
0.5362107057477072
0.5639177564634745
0.6188001763565804
0.6176388561845813
0.5375371155580774
0.5752676131813
0.6027064592690425
0.5132147953702464
0.5231109800671288
0.5271623307212963
0.5642265536755796
0.5702018775886942
0.5426085854207108
0.5455068489335014
0.5300070499155896
0.5454856846574773
0.5847142523417734
0.5221691365335427
0.5286344281667994
0.5714579666083648
0.5788508240998852
0.5207060241163749
0.49382336573108865
0.5209472455569089
0.5595436629987728
0.5754337980463485
0.5351993690322059
0.48558080487990035
0.5196102329241118
0.5551320218290317
0.5302939461034996
0.5555040859437914
0.5643149816225915
0.5726830638573844
0.5744553463141086
0.593615473211229
0.4679208463364404
0.5597832383585883
0.5161598558928343
0.6046953427854272
0.4986519149040561
0.5878632125198964
0.5400460610007051
0.5477966534825708
0.5473688874943224
0.5564806908785123
0.5839196146618627
0.45285752256820466
0.518464383095197
0.5348448659110603
0.5634055525006813
0.561711419479785
0.5272273872474732
0.5575384709097128
0.5615770128389215
0.5428316666859219
0.534275209989677
0.576451888711896
0.5651278462426845
0.5499645001148574
0.5560135076914632
0.5035471229429921
0.5763949787930511
0.5640980112313798
0.6121498910405202
0.6206277683866264
0.5653019412912285
0.5397468900789115
0.5614523639338985
0.537879494048211
0.5768353828665762
0.5252696660971656
0.5439815171736377
0.5295680487925869
0.584542289564946
0.5890758646054236
0.5766509299199087
0.5577848003305111
0.5878202463444665
0.5409453677748577
0.5409289548259347
0.5393072297344075
0.5390039646879297
0.5538170628521148
0.5790616632555926
0.5825334023403567
0.5864768237468562
0.5137461715294677
0.5861442356897683
0.5835016209358652
0.4807457073395546
0.6163759890546728
0.5487617083737224
0.5898009344545684
0.583542664608914
0.590771734752991
0.5094123489300044
0.4987337478358962
0.5720584437858846
0.4973916691868371
0.49967626301833834
0.5516120662656647
0.5331538541530068
0.5566695754385771
0.5757447374133233
0.5405948057472623
0.5764781930477006
0.5844456883298612
0.6324552309018913
0.6035428191592702
0.4924932769356375
0.5901243551888169
0.5447429736043575
0.5454433897494594
0.5224167568225672
0.5335325796529288
0.5404247538828882
0.5387337278278913
0.5465310747281632
0.5554030170813187
0.5842132864000316
0.4965648156362506
0.49181521448653964
0.5328951136719785
0.5503340105847264
0.5500841324824179
0.5827021954215461
0.5088159910893313
0.506209259927418
0.46032277273145983
0.613385946356404
0.5932369616081882
0.6009683540630677
0.5947766992375109
0.5745703029138365
0.5331886026744148
0.564767542921863
0.5768093235547551
0.5637594064903585
0.5572211824947605
0.6093101171764791
0.49907529118428257
0.5093077578833524
0.5372008897457743
0.5413935770347239
0.5325342411225221
0.5728037707375558
0.5645382374315064
0.43667814437324615
0.5520326554618448
0.49246867463042077
0.5648618113037308
0.49411111217114617
0.584543473006904
0.518893436113529
0.511918000967707
0.5928044352430855
0.5480655871811537
0.501552773489694
0.6228406184031525
0.48270016586914616
0.5446354774873229
0.5527644963740354
0.5493124593615247
0.5546074480657698
0.5327895889942146
0.5514462629097867
0.5350099397702003
0.47456466603502545
0.5613199241814524
0.5495750658991682
0.5603643042751294
0.5193341418457396
0.523571302335323
0.584692620764192
0.511805855224849
0.6118393044079058
0.6457035426658204
0.46710255258496447
0.5939748718961839
0.5064396858889012
0.5142699699897519
0.5113620517368848
0.5848020693649629
0.6128890543702806
0.5237043948134391
0.5483387396486153
0.5552380260342147
0.5331027890671118
0.5516816507289444
0.5975637982981976
0.5678473002551196
0.5519666753774886
0.5691188432625823
0.48775003705150916
0.5030637616784991
0.588275232227116
0.5850291787682311
0.5884060222923903
0.5023198637404024
0.5369657203942437
0.5419753575473414
0.5468727430230199
0.5235855381120225
0.5193930250419861
0.5343935512460193
0.5975378944650601
0.43287387557683843
0.4472896070383188
0.5287830846985152
0.5479486313552261
0.5576722948303418
0.5332123399944715
0.5942552801309084
0.6061133163722473
0.5636579238634153
0.5988644850971844
0.5365762771383169
0.5660454015014855
0.5794091671807071
0.5392551539301722
0.5766171957891815
0.6156696748580236
0.550192955888555
0.5289857331318742
0.5270274982167742
0.5970366083569484
0.4716589811758078
0.6012701457022448
0.5406432772441846
0.5791531267794651
0.5453140254321485
0.5554144088754079
0.5686114548150373
0.45773697444537403
0.45127477519841214
0.5292449640601288
0.50121641792290506
0.5853575714787128
0.6281022281697636
0.500810803827159
0.5344176149403751
0.48706475531999555
0.47945833563027285
0.5913412445725296
0.5412969676282148
0.5207631460762413
0.565471495889454
0.5802306060859026
0.5615286257460149
0.4852489551075297
0.611350177793763
0.5680898554555684
0.5477260758175976
0.5243114820215613
0.5378159814099917
0.5702528581696097
0.5345606142140389
0.5001973070008465
0.49678430741879165
0.5943281474985688
0.5254786314136727
0.5943185915315916
0.5227303961320003
0.6357550372697428
0.5898717025505171
0.5139738031492533
0.5206396719410478
0.5055472219477797
0.4998454922890414
0.589397454583923
0.59325165325001
0.535488181780018
0.5286309605933834
0.5747750034090275
0.59179392564123
0.5612348383913383
0.5504714720437296
0.5380499846963791
0.5908214245149019
0.528212139673733
0.5850103129604942
0.5619862156359321
0.4978488143654512
0.49814079943426165
0.5361919015209983
0.5700041714877718
0.5431536252163006
0.5419833500444472
0.5070814144055048
0.6140490912371408
0.523471659538847
0.5803026147050744
0.5652852101565061
0.5533224447899252
0.5733012346473363
0.5951914674177431
0.5296057368831545
0.4789146514235677
0.6205153359601002
0.6028384772198557
0.5900945800168238
0.5403704040803293
0.4861357227536637
0.579784090782968
0.4903785008462647
0.610315320481576
0.5290362346483087
0.5647614691736316
0.5515134913386459
0.49793115640266694
0.5595711031150703
0.5319134788197746
0.5522548789580064
0.4988582525940925
0.5150259624355978
0.5164911080644845
0.5676036208143541
0.5674492963591518
0.5696823861347983
0.5476398809355476
0.5540717673369355
0.5574714708246197
0.5865755311409154
0.6104362302207776
0.5454167135700227
0.5411344228767989
0.5616373741460916
0.5501223437997784
0.5869016616007089
0.5913701368465161
0.5666383606275933
0.61670722352355
0.589105460860342
0.5494104513612528
0.6109400636593434
0.5251009060205661
0.5342440959351357
0.5756878361037294
0.5791607629834516
0.6092043427144468
0.5005705591867119
0.4998636675624386
0.5416115804497444
0.6028618385384382
0.6174108322930754
0.6103836350094145
0.5941008651911687
0.5611422847368907
0.5887669327798505
0.5670115645484662
0.549890902480802
0.5317789917879784
0.4992808810349581
0.5034697335103289
0.5320512956105052
0.5319009791228422
0.5342042721803151
0.5134709561933879
0.5167042000717393
0.5478796568439561
0.5448679875294075
0.5659884815036806
0.5516249667980905
0.5311959178255827
0.6093331233739785
0.5431273545143326
0.5889199951293431
0.4864422829819014
0.5568517946878857
0.4602902102283612
0.6177637650434157
0.5442285016094929
0.5609375259871301
0.5803850639699839
0.5809482250893288
0.6117777445113296
0.6056018594118798
0.615205128947955
0.4969043449925343
0.5939088664726612
0.5197452797986946
0.5364014177603963
0.5115296080936135
0.5157782700280829
0.5210080553561355
0.49196978363925203
0.48339179183002556
0.5640849578016494
0.5128446724204339
0.5203577633378648
0.5746826423877976
0.5293619028494178
0.5601391075422021
0.5807153368424651
0.6076006161857391
0.5347882684141384
0.5654560593183086
0.5802657455832235
0.5918245463539875
0.6185363452246054
0.6436886117846493
0.5060088812454127
0.5932053797617667
0.528758366844942
0.5256841057069686
0.528890084011568
0.5369809511588388
0.5681151517580615
0.585749371666341
0.5310495651775007
0.5307537255696189
0.540816506496344
0.5882542199950692
0.518149370142127
0.5488615397236817
0.4927154357738972
0.38266171412433586
0.6655407626875224
0.42261457286951315
0.510023158000489
0.5048475052207787
0.5354701230678861
0.6446061816510217
0.6334820043376235
0.4806933120747531
0.5575924748655731
0.5707309848750565
0.487238853476402
0.49376170053809626
0.47466455099790883
0.5218455330846721
0.5490123660547809
0.46048067974368323
0.4712458660095085
0.5886841971960093
0.5504909444430992
0.5801464819156364
0.5166103160669908
0.5235707980728359
0.5665698701414769
0.5364280667424387
0.49213141067402766
0.5165132989476887
0.5488543594284016
0.5478731483628784
0.6307489239908511
0.47032034875388395
0.59009479786119
0.5895522454510874
0.5578984190076024
0.611536477069311
0.5650100087554575
0.5454172867681402
0.5876700040011067
0.5516658345378819
0.5555363187545277
0.5857428250092934
0.5941396392513005
0.5415688715921061
0.5656262159610552
0.5748112767374469
0.5200683069942953
0.5684572349115873
0.5389847864047604
0.5109552771283131
0.5677218976229433
0.5733161086544613
0.510886283001577
0.5251410188780792
0.5987609068673497
0.5617090463269659
0.5011694694261192
0.5308217528476759
0.5684668656430731
0.5543364049885748
0.5160264583183877
0.5213739659362545
0.5436879156070766
0.565574145497456
0.5298324753292014
0.49709891346927865
0.5399130310365662
0.5820837585595585
0.5701663116408282
0.5289034794555327
0.5475696699260169
0.521087611337773
0.5684631384335435
0.5903974972692458
0.5624829772250983
0.6071590437985435
0.5995454928130967
0.5237052741029824
0.5427713715115638
0.5017267093367063
0.5488467392746683
0.5710398665125859
0.5608492416846356
0.5606335141868967
0.5211541358566976
0.5755201232112067
0.5654395056668794
0.5888213131034613
0.49287247708306064
0.543831444193355
0.5321783384714999
0.5237895955002977
0.5247828797577427
0.5535810386458144
0.5906735934371177
0.5853324506289406
0.5329164315753789
0.5710341306029688
0.5826919619921519
0.5946980409734995
0.5935688413966602
0.6076991300379513
0.5898304696420072
0.5487111660015688
0.5691960427827848
0.5595244981636794
0.5601493541665635
0.5547007320384153
0.5484350924058077
0.5482900177908079
0.5492523423162259
0.5403034472925584
0.4794890917297071
0.5368548327439937
0.4961225824394942
0.5669776655442474
0.540509717116875
0.5028169520081491
0.6060896961246852
0.5910546099759325
0.5916297023659137
0.5192994691758785
0.5689394985680073
0.5114210900909372
0.5702794659931714
0.513296396778355
0.5266088736771968
0.5823294021268712
0.5051865450917099
0.5697576717579407
0.5568688767290415
0.5532610253201125
0.5198439832518984
0.5221918408179003
0.5496428232611369
0.5410981789223339
0.5390771520427473
0.5395143522752104
0.528726586501767
0.5721351035244425
0.5360492847224532
0.5740898075884109
0.5827105269531058
0.5400972596604802
0.5542815881791369
0.5135717675996301
0.5420323963891959
0.4937307851800265
0.5616178057995047
0.5579026424342676
0.539710534808902
0.5523149944330542
0.5025400616647029
0.5049215426910149
0.5691380483310725
0.5693916204471838
0.5394307726921576
0.5708649408700197
0.6154515363888124
0.4727823786668728
0.6294755287089744
0.5930791844728791
0.606120785797792
0.5747126934824222
0.563181185107232
0.515402041395477
0.5848341438542886
0.5742059433757545
0.5292536551220458
0.599359187048043
0.5632747033929582
0.5443579423068391
0.5471207264270178
0.5608800569342848
0.4963015600983245
0.5961506434259349
0.5882369819023607
0.5193266377725451
0.5109515689637066
0.5468257979355373
0.5243347403792921
0.5016535517769649
0.5105549734878992
0.5757737476730005
0.49786516576291573
0.4759884155317579
0.551837667679938
0.5005203990671521
0.5200677683024248
0.5299477078068398
0.528918401652642
0.4878293270395902
0.5809873293112351
0.5069337727264244
0.5020381807999381
0.5428858757209525
0.5297595415617415
0.5297595415617415
0.5585634404467285
0.4920601612326245
0.6063099565586683
0.5315145474831915
0.5553672864531307
0.4844383290169804
0.49805533015299613
0.5459394593236991
0.5744477543203812
0.5766123444988328
0.6189867215816497
0.6327013729986566
0.5587744342574239
0.5549122865776381
0.5285691961023269
0.5693559584957751
0.5349312591250006
0.5408874451598885
0.5399009676416009
0.5123507113851334
0.5017306009981273
0.5394934357754771
0.550583174469026
0.5946924645598909
0.5495053375681178
0.5242850897663699
0.5318295140917034
0.5532318279285143
0.5665123637665646
0.5481923231140393
0.4991448251152681
0.5115572797552704
0.5812280580425906
0.5298175042125
0.4911624272843955
0.48821634845314976
0.49493375764008923
0.549401747236982
0.545233936627957
0.5140570298994579
0.6006231316597496
0.5878128855366509
0.5361391949421968
0.6119325757395554
0.4781838021630644
0.4798372995036289
0.5308654985332415
0.5208819509959592
0.5527885235163179
0.5382049341533741
0.5415603046126606
0.6160990915614569
0.5804367949761549
0.5254032302337975
0.5379629012569869
0.5628961223188169
0.5406848948930991
0.5705082267148284
0.5598046956152866
0.5578079484716472
0.5735915355211499
0.5476533526000263
0.5275909025144728
0.5154888084023578
0.4678687896395518
0.5993885165327296
0.6190668676065155
0.5223702471500263
0.6003463119973278
0.5129749797445299
0.4837958375649085
0.5890736793801762
0.5987922484458492
0.5806164518162544
0.5657714190886873
0.5568345584371378
0.5668287533519464
0.5214237767477798
0.5604139906761677
0.5060162458451875
0.5124497010504664
0.5361760612065528
0.5348955159525717
0.5399797879915786
0.5382474703904829
0.5438634233429083
0.5722447263342368
0.5144454118545247
0.5582113147447539
0.6041550485641956
0.5527720536125535
0.5526982000669396
0.5338838277176369
0.5331735201243268
0.5936555733393629
0.5862486754255103
0.6066255374939261
0.4964028570031442
0.5894839320156521
0.5231642323169196
0.5627904105338761
0.5008377045989068
0.6057351621308814
0.5452228858993314
0.516873805087073
0.5599761411215712
0.552518002432701
0.5301427048962744
0.5586054497961846
0.5366343926146159
0.5251804932037188
0.5095029649393811
0.5713462061076927
0.48983074021811457
0.5845771732727068
0.49352045672361283
0.6154387747238095
0.555324545815378
0.5992638399361365
0.6201982578544419
0.4873803037282438
0.5658580366580992
0.5509129234405433
0.6320641288421514
0.4920028798740725
0.6155759386070718
0.581526879286834
0.5793650931269749
0.5557963093438656
0.5709644292146757
0.5439030555530219
0.5743053744835597
0.5322609862120895
0.5424521538116371
0.5171680932383468
0.49847127340054004
0.555588988151197
0.5821609511800828
0.48741821145936687
0.4733467140144359
0.5320981268165198
0.5216788576687261
0.5319635545254483
0.5347795681999657
0.5287370948234099
0.5545227948107853
0.5467389334697637
0.580243846314054
0.6012096011949307
0.5346266294340203
0.5215774737324094
0.5177700764441007
0.5361347275262739
0.5911464058157457
0.5223554855774444
0.5148581948998239
0.549755270335936
0.5606889895953746
0.5238670023664207
0.5313485848446597
0.47109161333739524
0.45343056182099517
0.6206689877184398
0.597090898620841
0.6487137951229074
0.5251279029473891
0.540191725816059
0.5106219207191779
0.5054137355736155
0.5158847077360716
0.5157505039931631
0.5271399829087304
0.5552191144716593
0.5624467201444904
0.6295892493483741
0.5992868454681083
0.57951884698943
0.553406672885813
0.5670167874310295
0.5464197647672316
0.5523648148450117
0.555593757095104
0.5881414925108237
0.4988544905356398
0.4836875983775012
0.5521832913999072
0.5494757191063884
0.5375540866432652
0.5179906287438207
0.5161242740452778
0.571601573662934
0.4858945485527378
0.5093286448000449
0.5117707262643406
0.6023991748530969
0.554983885799582
0.48666974402625485
0.5623753909039637
0.5969058963678546
0.5970665923290872
0.586948613464673
0.5103652992551859
0.6103007628843805
0.5926724631014366
0.5961338896602736
0.5513197523568726
0.5857557710843846
0.4890299838363426
0.5700792340787503
0.48089520436233285
0.6073012584608872
0.5738678095791986
0.5538103863259369
0.5717727351217479
0.547907060928855
0.5330257439783038
0.5632310247455783
0.5298355605476668
0.5360976030023054
0.5520810360791252
0.5793153146685035
0.6068402736336977
0.4997497652350259
0.5850995250415105
0.5792023407327452
0.5155257802692251
0.513800355530714
0.5357144839395742
0.5580123562978007
0.5371154664125608
0.5936719090118829
0.5775787634874706
0.563782332054762
0.5545740999949215
0.5612368069484518
0.5974332881801243
0.6051695259728149
0.6021219200405745
0.5151869928264682
0.5726901157710643
0.5862384495176718
0.5923843736649397
0.5858328595212267
0.5269488426319587
0.5554605169083271
0.564147518952343
0.5512701082683396
0.5499840778834029
0.5961242234443104
